Name,SDR,Makespan
f.rndn.12x12.train.128,LPT,1296
f.rndn.12x12.train.129,LPT,1390
f.rndn.12x12.train.130,LPT,1290
f.rndn.12x12.train.131,LPT,1382
f.rndn.12x12.train.132,LPT,1381
f.rndn.12x12.train.133,LPT,1402
f.rndn.12x12.train.134,LPT,1333
f.rndn.12x12.train.135,LPT,1405
f.rndn.12x12.train.136,LPT,1371
f.rndn.12x12.train.137,LPT,1340
f.rndn.12x12.train.138,LPT,1342
f.rndn.12x12.train.139,LPT,1367
f.rndn.12x12.train.140,LPT,1397
f.rndn.12x12.train.141,LPT,1303
f.rndn.12x12.train.142,LPT,1290
f.rndn.12x12.train.143,LPT,1348
f.rndn.12x12.train.144,LPT,1390
f.rndn.12x12.train.145,LPT,1392
f.rndn.12x12.train.146,LPT,1285
f.rndn.12x12.train.147,LPT,1333
f.rndn.12x12.train.148,LPT,1411
f.rndn.12x12.train.149,LPT,1333
f.rndn.12x12.train.150,LPT,1418
f.rndn.12x12.train.151,LPT,1372
f.rndn.12x12.train.152,LPT,1337
f.rndn.12x12.train.153,LPT,1368
f.rndn.12x12.train.154,LPT,1334
f.rndn.12x12.train.155,LPT,1377
f.rndn.12x12.train.156,LPT,1343
f.rndn.12x12.train.157,LPT,1359
f.rndn.12x12.train.158,LPT,1391
f.rndn.12x12.train.159,LPT,1304
f.rndn.12x12.train.160,LPT,1301
f.rndn.12x12.train.161,LPT,1369
f.rndn.12x12.train.162,LPT,1300
f.rndn.12x12.train.163,LPT,1347
f.rndn.12x12.train.164,LPT,1341
f.rndn.12x12.train.165,LPT,1423
f.rndn.12x12.train.166,LPT,1416
f.rndn.12x12.train.167,LPT,1372
f.rndn.12x12.train.168,LPT,1363
f.rndn.12x12.train.169,LPT,1394
f.rndn.12x12.train.170,LPT,1389
f.rndn.12x12.train.171,LPT,1344
f.rndn.12x12.train.172,LPT,1302
f.rndn.12x12.train.173,LPT,1395
f.rndn.12x12.train.174,LPT,1352
f.rndn.12x12.train.175,LPT,1377
f.rndn.12x12.train.176,LPT,1389
f.rndn.12x12.train.177,LPT,1409
f.rndn.12x12.train.178,LPT,1335
f.rndn.12x12.train.179,LPT,1422
f.rndn.12x12.train.180,LPT,1465
f.rndn.12x12.train.181,LPT,1354
f.rndn.12x12.train.182,LPT,1315
f.rndn.12x12.train.183,LPT,1392
f.rndn.12x12.train.184,LPT,1292
f.rndn.12x12.train.185,LPT,1344
f.rndn.12x12.train.186,LPT,1337
f.rndn.12x12.train.187,LPT,1354
f.rndn.12x12.train.188,LPT,1350
f.rndn.12x12.train.189,LPT,1429
f.rndn.12x12.train.190,LPT,1338
f.rndn.12x12.train.191,LPT,1430
f.rndn.12x12.train.192,LPT,1320
f.rndn.12x12.train.193,LPT,1392
f.rndn.12x12.train.194,LPT,1351
f.rndn.12x12.train.195,LPT,1375
f.rndn.12x12.train.196,LPT,1335
f.rndn.12x12.train.197,LPT,1350
f.rndn.12x12.train.198,LPT,1341
f.rndn.12x12.train.199,LPT,1277
f.rndn.12x12.train.200,LPT,1409
f.rndn.12x12.train.201,LPT,1342
f.rndn.12x12.train.202,LPT,1327
f.rndn.12x12.train.203,LPT,1379
f.rndn.12x12.train.204,LPT,1334
f.rndn.12x12.train.205,LPT,1263
f.rndn.12x12.train.206,LPT,1312
f.rndn.12x12.train.207,LPT,1333
f.rndn.12x12.train.208,LPT,1341
f.rndn.12x12.train.209,LPT,1324
f.rndn.12x12.train.210,LPT,1325
f.rndn.12x12.train.211,LPT,1386
f.rndn.12x12.train.212,LPT,1364
f.rndn.12x12.train.213,LPT,1367
f.rndn.12x12.train.214,LPT,1335
f.rndn.12x12.train.215,LPT,1333
f.rndn.12x12.train.216,LPT,1348
f.rndn.12x12.train.217,LPT,1359
f.rndn.12x12.train.218,LPT,1292
f.rndn.12x12.train.219,LPT,1392
f.rndn.12x12.train.220,LPT,1399
f.rndn.12x12.train.221,LPT,1321
f.rndn.12x12.train.222,LPT,1387
f.rndn.12x12.train.223,LPT,1384
f.rndn.12x12.train.224,LPT,1327
f.rndn.12x12.train.225,LPT,1392
f.rndn.12x12.train.226,LPT,1354
f.rndn.12x12.train.227,LPT,1371
f.rndn.12x12.train.228,LPT,1378
f.rndn.12x12.train.229,LPT,1293
f.rndn.12x12.train.230,LPT,1388
f.rndn.12x12.train.231,LPT,1321
f.rndn.12x12.train.232,LPT,1357
f.rndn.12x12.train.233,LPT,1363
f.rndn.12x12.train.234,LPT,1295
f.rndn.12x12.train.235,LPT,1356
f.rndn.12x12.train.236,LPT,1386
f.rndn.12x12.train.237,LPT,1373
f.rndn.12x12.train.238,LPT,1423
f.rndn.12x12.train.239,LPT,1360
f.rndn.12x12.train.240,LPT,1370
f.rndn.12x12.train.241,LPT,1450
f.rndn.12x12.train.242,LPT,1345
f.rndn.12x12.train.243,LPT,1386
f.rndn.12x12.train.244,LPT,1349
f.rndn.12x12.train.245,LPT,1321
f.rndn.12x12.train.246,LPT,1348
f.rndn.12x12.train.247,LPT,1315
f.rndn.12x12.train.248,LPT,1301
f.rndn.12x12.train.249,LPT,1353
f.rndn.12x12.train.250,LPT,1367
f.rndn.12x12.train.251,LPT,1377
f.rndn.12x12.train.252,LPT,1297
f.rndn.12x12.train.253,LPT,1401
f.rndn.12x12.train.254,LPT,1328
f.rndn.12x12.train.255,LPT,1363
f.rndn.12x12.train.256,LPT,1326
f.rndn.12x12.train.257,LPT,1376
f.rndn.12x12.train.258,LPT,1294
f.rndn.12x12.train.259,LPT,1379
f.rndn.12x12.train.260,LPT,1337
f.rndn.12x12.train.261,LPT,1343
f.rndn.12x12.train.262,LPT,1299
f.rndn.12x12.train.263,LPT,1359
f.rndn.12x12.train.264,LPT,1296
f.rndn.12x12.train.265,LPT,1423
f.rndn.12x12.train.266,LPT,1355
f.rndn.12x12.train.267,LPT,1326
f.rndn.12x12.train.268,LPT,1387
f.rndn.12x12.train.269,LPT,1383
f.rndn.12x12.train.270,LPT,1345
f.rndn.12x12.train.271,LPT,1369
f.rndn.12x12.train.272,LPT,1339
f.rndn.12x12.train.273,LPT,1336
f.rndn.12x12.train.274,LPT,1292
f.rndn.12x12.train.275,LPT,1338
f.rndn.12x12.train.276,LPT,1267
f.rndn.12x12.train.277,LPT,1390
f.rndn.12x12.train.278,LPT,1354
f.rndn.12x12.train.279,LPT,1352
f.rndn.12x12.train.280,LPT,1377
f.rndn.12x12.train.281,LPT,1443
f.rndn.12x12.train.282,LPT,1369
f.rndn.12x12.train.283,LPT,1380
f.rndn.12x12.train.284,LPT,1393
f.rndn.12x12.train.285,LPT,1393
f.rndn.12x12.train.286,LPT,1419
f.rndn.12x12.train.287,LPT,1360
f.rndn.12x12.train.288,LPT,1392
f.rndn.12x12.train.289,LPT,1427
f.rndn.12x12.train.290,LPT,1366
f.rndn.12x12.train.291,LPT,1361
f.rndn.12x12.train.292,LPT,1330
f.rndn.12x12.train.293,LPT,1310
f.rndn.12x12.train.294,LPT,1406
f.rndn.12x12.train.295,LPT,1284
f.rndn.12x12.train.296,LPT,1353
f.rndn.12x12.train.297,LPT,1348
f.rndn.12x12.train.298,LPT,1430
f.rndn.12x12.train.299,LPT,1308
f.rndn.12x12.train.300,LPT,1339
f.rndn.12x12.train.301,LPT,1373
f.rndn.12x12.train.302,LPT,1381
f.rndn.12x12.train.303,LPT,1340
f.rndn.12x12.train.304,LPT,1296
f.rndn.12x12.train.305,LPT,1381
f.rndn.12x12.train.306,LPT,1373
f.rndn.12x12.train.307,LPT,1332
f.rndn.12x12.train.308,LPT,1313
f.rndn.12x12.train.309,LPT,1411
f.rndn.12x12.train.310,LPT,1380
f.rndn.12x12.train.311,LPT,1331
f.rndn.12x12.train.312,LPT,1333
f.rndn.12x12.train.313,LPT,1394
f.rndn.12x12.train.314,LPT,1348
f.rndn.12x12.train.315,LPT,1324
f.rndn.12x12.train.316,LPT,1323
f.rndn.12x12.train.317,LPT,1475
f.rndn.12x12.train.318,LPT,1355
f.rndn.12x12.train.319,LPT,1305
f.rndn.12x12.train.320,LPT,1437
f.rndn.12x12.train.321,LPT,1291
f.rndn.12x12.train.322,LPT,1368
f.rndn.12x12.train.323,LPT,1502
f.rndn.12x12.train.324,LPT,1400
f.rndn.12x12.train.325,LPT,1358
f.rndn.12x12.train.326,LPT,1336
f.rndn.12x12.train.327,LPT,1303
f.rndn.12x12.train.328,LPT,1340
f.rndn.12x12.train.329,LPT,1288
f.rndn.12x12.train.330,LPT,1380
f.rndn.12x12.train.331,LPT,1372
f.rndn.12x12.train.332,LPT,1379
f.rndn.12x12.train.333,LPT,1365
f.rndn.12x12.train.334,LPT,1340
f.rndn.12x12.train.335,LPT,1401
f.rndn.12x12.train.336,LPT,1259
f.rndn.12x12.train.337,LPT,1336
f.rndn.12x12.train.338,LPT,1337
f.rndn.12x12.train.339,LPT,1387
f.rndn.12x12.train.340,LPT,1294
f.rndn.12x12.train.341,LPT,1390
f.rndn.12x12.train.342,LPT,1408
f.rndn.12x12.train.343,LPT,1332
f.rndn.12x12.train.344,LPT,1379
f.rndn.12x12.train.345,LPT,1385
f.rndn.12x12.train.346,LPT,1334
f.rndn.12x12.train.347,LPT,1413
f.rndn.12x12.train.348,LPT,1391
f.rndn.12x12.train.349,LPT,1302
f.rndn.12x12.train.350,LPT,1356
f.rndn.12x12.train.351,LPT,1335
f.rndn.12x12.train.352,LPT,1343
f.rndn.12x12.train.353,LPT,1317
f.rndn.12x12.train.354,LPT,1365
f.rndn.12x12.train.355,LPT,1462
f.rndn.12x12.train.356,LPT,1340
f.rndn.12x12.train.357,LPT,1302
f.rndn.12x12.train.358,LPT,1398
f.rndn.12x12.train.359,LPT,1420
f.rndn.12x12.train.360,LPT,1275
f.rndn.12x12.train.361,LPT,1381
f.rndn.12x12.train.362,LPT,1287
f.rndn.12x12.train.363,LPT,1371
f.rndn.12x12.train.364,LPT,1338
f.rndn.12x12.train.365,LPT,1358
f.rndn.12x12.train.366,LPT,1354
f.rndn.12x12.train.367,LPT,1323
f.rndn.12x12.train.368,LPT,1280
f.rndn.12x12.train.369,LPT,1294
f.rndn.12x12.train.370,LPT,1303
f.rndn.12x12.train.371,LPT,1311
f.rndn.12x12.train.372,LPT,1360
f.rndn.12x12.train.373,LPT,1381
f.rndn.12x12.train.374,LPT,1349
f.rndn.12x12.train.375,LPT,1334
f.rndn.12x12.train.376,LPT,1362
f.rndn.12x12.train.377,LPT,1295
f.rndn.12x12.train.378,LPT,1301
f.rndn.12x12.train.379,LPT,1344
f.rndn.12x12.train.380,LPT,1337
f.rndn.12x12.train.381,LPT,1276
f.rndn.12x12.train.382,LPT,1362
f.rndn.12x12.train.383,LPT,1371
f.rndn.12x12.train.384,LPT,1328
f.rndn.12x12.train.385,LPT,1331
f.rndn.12x12.train.386,LPT,1426
f.rndn.12x12.train.387,LPT,1399
f.rndn.12x12.train.388,LPT,1339
f.rndn.12x12.train.389,LPT,1302
f.rndn.12x12.train.390,LPT,1279
f.rndn.12x12.train.391,LPT,1397
f.rndn.12x12.train.392,LPT,1378
f.rndn.12x12.train.393,LPT,1364
f.rndn.12x12.train.394,LPT,1310
f.rndn.12x12.train.395,LPT,1397
f.rndn.12x12.train.396,LPT,1342
f.rndn.12x12.train.397,LPT,1446
f.rndn.12x12.train.398,LPT,1404
f.rndn.12x12.train.399,LPT,1358
f.rndn.12x12.train.400,LPT,1343
f.rndn.12x12.train.401,LPT,1337
f.rndn.12x12.train.402,LPT,1337
f.rndn.12x12.train.403,LPT,1346
f.rndn.12x12.train.404,LPT,1334
f.rndn.12x12.train.405,LPT,1275
f.rndn.12x12.train.406,LPT,1395
f.rndn.12x12.train.407,LPT,1267
f.rndn.12x12.train.408,LPT,1354
f.rndn.12x12.train.409,LPT,1343
f.rndn.12x12.train.410,LPT,1392
f.rndn.12x12.train.411,LPT,1347
f.rndn.12x12.train.412,LPT,1384
f.rndn.12x12.train.413,LPT,1334
f.rndn.12x12.train.414,LPT,1385
f.rndn.12x12.train.415,LPT,1357
f.rndn.12x12.train.416,LPT,1446
f.rndn.12x12.train.417,LPT,1415
f.rndn.12x12.train.418,LPT,1359
f.rndn.12x12.train.419,LPT,1306
f.rndn.12x12.train.420,LPT,1395
f.rndn.12x12.train.421,LPT,1293
f.rndn.12x12.train.422,LPT,1360
f.rndn.12x12.train.423,LPT,1375
f.rndn.12x12.train.424,LPT,1376
f.rndn.12x12.train.425,LPT,1349
f.rndn.12x12.train.426,LPT,1400
f.rndn.12x12.train.427,LPT,1321
f.rndn.12x12.train.428,LPT,1363
f.rndn.12x12.train.429,LPT,1337
f.rndn.12x12.train.430,LPT,1373
f.rndn.12x12.train.431,LPT,1401
f.rndn.12x12.train.432,LPT,1386
f.rndn.12x12.train.433,LPT,1320
f.rndn.12x12.train.434,LPT,1333
f.rndn.12x12.train.435,LPT,1344
f.rndn.12x12.train.436,LPT,1338
f.rndn.12x12.train.437,LPT,1389
f.rndn.12x12.train.438,LPT,1345
f.rndn.12x12.train.439,LPT,1414
f.rndn.12x12.train.440,LPT,1315
f.rndn.12x12.train.441,LPT,1339
f.rndn.12x12.train.442,LPT,1273
f.rndn.12x12.train.443,LPT,1313
f.rndn.12x12.train.444,LPT,1364
f.rndn.12x12.train.445,LPT,1379
f.rndn.12x12.train.446,LPT,1435
f.rndn.12x12.train.447,LPT,1324
f.rndn.12x12.train.448,LPT,1426
f.rndn.12x12.train.449,LPT,1304
f.rndn.12x12.train.450,LPT,1428
f.rndn.12x12.train.451,LPT,1425
f.rndn.12x12.train.452,LPT,1352
f.rndn.12x12.train.453,LPT,1414
f.rndn.12x12.train.454,LPT,1399
f.rndn.12x12.train.455,LPT,1299
f.rndn.12x12.train.456,LPT,1364
f.rndn.12x12.train.457,LPT,1351
f.rndn.12x12.train.458,LPT,1362
f.rndn.12x12.train.459,LPT,1299
f.rndn.12x12.train.460,LPT,1353
f.rndn.12x12.train.461,LPT,1397
f.rndn.12x12.train.462,LPT,1287
f.rndn.12x12.train.463,LPT,1344
f.rndn.12x12.train.464,LPT,1296
f.rndn.12x12.train.465,LPT,1408
f.rndn.12x12.train.466,LPT,1278
f.rndn.12x12.train.467,LPT,1324
f.rndn.12x12.train.468,LPT,1382
f.rndn.12x12.train.469,LPT,1341
f.rndn.12x12.train.470,LPT,1441
f.rndn.12x12.train.471,LPT,1355
f.rndn.12x12.train.472,LPT,1442
f.rndn.12x12.train.473,LPT,1433
f.rndn.12x12.train.474,LPT,1342
f.rndn.12x12.train.475,LPT,1288
f.rndn.12x12.train.476,LPT,1331
f.rndn.12x12.train.477,LPT,1320
f.rndn.12x12.train.478,LPT,1291
f.rndn.12x12.train.479,LPT,1335
f.rndn.12x12.train.480,LPT,1333
f.rndn.12x12.train.481,LPT,1353
f.rndn.12x12.train.482,LPT,1320
f.rndn.12x12.train.483,LPT,1347
f.rndn.12x12.train.484,LPT,1437
f.rndn.12x12.train.485,LPT,1322
f.rndn.12x12.train.486,LPT,1358
f.rndn.12x12.train.487,LPT,1356
f.rndn.12x12.train.488,LPT,1346
f.rndn.12x12.train.489,LPT,1368
f.rndn.12x12.train.490,LPT,1310
f.rndn.12x12.train.491,LPT,1356
f.rndn.12x12.train.492,LPT,1282
f.rndn.12x12.train.493,LPT,1357
f.rndn.12x12.train.494,LPT,1297
f.rndn.12x12.train.495,LPT,1383
f.rndn.12x12.train.496,LPT,1401
f.rndn.12x12.train.497,LPT,1405
f.rndn.12x12.train.498,LPT,1385
f.rndn.12x12.train.499,LPT,1464
f.rndn.12x12.train.500,LPT,1336
f.rndn.12x12.train.1,MWR,1514
f.rndn.12x12.train.2,MWR,1532
f.rndn.12x12.train.3,MWR,1538
f.rndn.12x12.train.4,MWR,1552
f.rndn.12x12.train.5,MWR,1486
f.rndn.12x12.train.6,MWR,1583
f.rndn.12x12.train.7,MWR,1493
f.rndn.12x12.train.8,MWR,1624
f.rndn.12x12.train.9,MWR,1520
f.rndn.12x12.train.10,MWR,1614
f.rndn.12x12.train.11,MWR,1594
f.rndn.12x12.train.12,MWR,1492
f.rndn.12x12.train.13,MWR,1546
f.rndn.12x12.train.14,MWR,1521
f.rndn.12x12.train.15,MWR,1449
f.rndn.12x12.train.16,MWR,1593
f.rndn.12x12.train.17,MWR,1503
f.rndn.12x12.train.18,MWR,1485
f.rndn.12x12.train.19,MWR,1465
f.rndn.12x12.train.20,MWR,1592
f.rndn.12x12.train.21,MWR,1468
f.rndn.12x12.train.22,MWR,1532
f.rndn.12x12.train.23,MWR,1493
f.rndn.12x12.train.24,MWR,1492
f.rndn.12x12.train.25,MWR,1545
f.rndn.12x12.train.26,MWR,1456
f.rndn.12x12.train.27,MWR,1533
f.rndn.12x12.train.28,MWR,1432
f.rndn.12x12.train.29,MWR,1525
f.rndn.12x12.train.30,MWR,1486
f.rndn.12x12.train.31,MWR,1529
f.rndn.12x12.train.32,MWR,1512
f.rndn.12x12.train.33,MWR,1646
f.rndn.12x12.train.34,MWR,1547
f.rndn.12x12.train.35,MWR,1567
f.rndn.12x12.train.36,MWR,1433
f.rndn.12x12.train.37,MWR,1478
f.rndn.12x12.train.38,MWR,1448
f.rndn.12x12.train.39,MWR,1483
f.rndn.12x12.train.40,MWR,1523
f.rndn.12x12.train.41,MWR,1478
f.rndn.12x12.train.42,MWR,1441
f.rndn.12x12.train.43,MWR,1584
f.rndn.12x12.train.44,MWR,1484
f.rndn.12x12.train.45,MWR,1480
f.rndn.12x12.train.46,MWR,1409
f.rndn.12x12.train.47,MWR,1453
f.rndn.12x12.train.48,MWR,1643
f.rndn.12x12.train.49,MWR,1547
f.rndn.12x12.train.50,MWR,1632
f.rndn.12x12.train.51,MWR,1553
f.rndn.12x12.train.52,MWR,1521
f.rndn.12x12.train.53,MWR,1539
f.rndn.12x12.train.54,MWR,1512
f.rndn.12x12.train.55,MWR,1541
f.rndn.12x12.train.56,MWR,1491
f.rndn.12x12.train.57,MWR,1580
f.rndn.12x12.train.58,MWR,1559
f.rndn.12x12.train.59,MWR,1691
f.rndn.12x12.train.60,MWR,1494
f.rndn.12x12.train.61,MWR,1537
f.rndn.12x12.train.62,MWR,1452
f.rndn.12x12.train.63,MWR,1560
f.rndn.12x12.train.64,MWR,1649
f.rndn.12x12.train.65,MWR,1611
f.rndn.12x12.train.66,MWR,1593
f.rndn.12x12.train.67,MWR,1583
f.rndn.12x12.train.68,MWR,1582
f.rndn.12x12.train.69,MWR,1454
f.rndn.12x12.train.70,MWR,1396
f.rndn.12x12.train.71,MWR,1507
f.rndn.12x12.train.72,MWR,1532
f.rndn.12x12.train.73,MWR,1523
f.rndn.12x12.train.74,MWR,1609
f.rndn.12x12.train.75,MWR,1603
f.rndn.12x12.train.76,MWR,1545
f.rndn.12x12.train.77,MWR,1485
f.rndn.12x12.train.78,MWR,1461
f.rndn.12x12.train.79,MWR,1529
f.rndn.12x12.train.80,MWR,1468
f.rndn.12x12.train.81,MWR,1526
f.rndn.12x12.train.82,MWR,1592
f.rndn.12x12.train.83,MWR,1494
f.rndn.12x12.train.84,MWR,1378
f.rndn.12x12.train.85,MWR,1444
f.rndn.12x12.train.86,MWR,1618
f.rndn.12x12.train.87,MWR,1473
f.rndn.12x12.train.88,MWR,1547
f.rndn.12x12.train.89,MWR,1536
f.rndn.12x12.train.90,MWR,1487
f.rndn.12x12.train.91,MWR,1448
f.rndn.12x12.train.92,MWR,1460
f.rndn.12x12.train.93,MWR,1438
f.rndn.12x12.train.94,MWR,1590
f.rndn.12x12.train.95,MWR,1548
f.rndn.12x12.train.96,MWR,1478
f.rndn.12x12.train.97,MWR,1503
f.rndn.12x12.train.98,MWR,1400
f.rndn.12x12.train.99,MWR,1393
f.rndn.12x12.train.100,MWR,1608
f.rndn.12x12.train.101,MWR,1507
f.rndn.12x12.train.102,MWR,1396
f.rndn.12x12.train.103,MWR,1549
f.rndn.12x12.train.104,MWR,1551
f.rndn.12x12.train.105,MWR,1587
f.rndn.12x12.train.106,MWR,1443
f.rndn.12x12.train.107,MWR,1549
f.rndn.12x12.train.108,MWR,1465
f.rndn.12x12.train.109,MWR,1583
f.rndn.12x12.train.110,MWR,1491
f.rndn.12x12.train.111,MWR,1745
f.rndn.12x12.train.112,MWR,1543
f.rndn.12x12.train.113,MWR,1581
f.rndn.12x12.train.114,MWR,1605
f.rndn.12x12.train.115,MWR,1381
f.rndn.12x12.train.116,MWR,1517
f.rndn.12x12.train.117,MWR,1624
f.rndn.12x12.train.118,MWR,1516
f.rndn.12x12.train.119,MWR,1451
f.rndn.12x12.train.120,MWR,1539
f.rndn.12x12.train.121,MWR,1493
f.rndn.12x12.train.122,MWR,1510
f.rndn.12x12.train.123,MWR,1431
f.rndn.12x12.train.124,MWR,1599
f.rndn.12x12.train.125,MWR,1449
f.rndn.12x12.train.126,MWR,1452
f.rndn.12x12.train.127,MWR,1584
f.rndn.12x12.train.128,MWR,1559
f.rndn.12x12.train.129,MWR,1557
f.rndn.12x12.train.130,MWR,1443
f.rndn.12x12.train.131,MWR,1600
f.rndn.12x12.train.132,MWR,1576
f.rndn.12x12.train.133,MWR,1655
f.rndn.12x12.train.134,MWR,1584
f.rndn.12x12.train.135,MWR,1458
f.rndn.12x12.train.136,MWR,1491
f.rndn.12x12.train.137,MWR,1440
f.rndn.12x12.train.138,MWR,1451
f.rndn.12x12.train.139,MWR,1409
f.rndn.12x12.train.140,MWR,1599
f.rndn.12x12.train.141,MWR,1444
f.rndn.12x12.train.142,MWR,1491
f.rndn.12x12.train.143,MWR,1545
f.rndn.12x12.train.144,MWR,1511
f.rndn.12x12.train.145,MWR,1508
f.rndn.12x12.train.146,MWR,1499
f.rndn.12x12.train.147,MWR,1477
f.rndn.12x12.train.148,MWR,1634
f.rndn.12x12.train.149,MWR,1474
f.rndn.12x12.train.150,MWR,1503
f.rndn.12x12.train.151,MWR,1528
f.rndn.12x12.train.152,MWR,1498
f.rndn.12x12.train.153,MWR,1462
f.rndn.12x12.train.154,MWR,1447
f.rndn.12x12.train.155,MWR,1577
f.rndn.12x12.train.156,MWR,1541
f.rndn.12x12.train.157,MWR,1460
f.rndn.12x12.train.158,MWR,1469
f.rndn.12x12.train.159,MWR,1529
f.rndn.12x12.train.160,MWR,1486
f.rndn.12x12.train.161,MWR,1542
f.rndn.12x12.train.162,MWR,1485
f.rndn.12x12.train.163,MWR,1627
f.rndn.12x12.train.164,MWR,1533
f.rndn.12x12.train.165,MWR,1512
f.rndn.12x12.train.166,MWR,1568
f.rndn.12x12.train.167,MWR,1598
f.rndn.12x12.train.168,MWR,1382
f.rndn.12x12.train.169,MWR,1509
f.rndn.12x12.train.170,MWR,1551
f.rndn.12x12.train.171,MWR,1492
f.rndn.12x12.train.172,MWR,1679
f.rndn.12x12.train.173,MWR,1589
f.rndn.12x12.train.174,MWR,1556
f.rndn.12x12.train.175,MWR,1548
f.rndn.12x12.train.176,MWR,1496
f.rndn.12x12.train.177,MWR,1531
f.rndn.12x12.train.178,MWR,1402
f.rndn.12x12.train.179,MWR,1616
f.rndn.12x12.train.180,MWR,1583
f.rndn.12x12.train.181,MWR,1524
f.rndn.12x12.train.182,MWR,1538
f.rndn.12x12.train.183,MWR,1498
f.rndn.12x12.train.184,MWR,1633
f.rndn.12x12.train.185,MWR,1652
f.rndn.12x12.train.186,MWR,1452
f.rndn.12x12.train.187,MWR,1532
f.rndn.12x12.train.188,MWR,1443
f.rndn.12x12.train.189,MWR,1465
f.rndn.12x12.train.190,MWR,1563
f.rndn.12x12.train.191,MWR,1503
f.rndn.12x12.train.192,MWR,1507
f.rndn.12x12.train.193,MWR,1643
f.rndn.12x12.train.194,MWR,1441
f.rndn.12x12.train.195,MWR,1618
f.rndn.12x12.train.196,MWR,1503
f.rndn.12x12.train.197,MWR,1560
f.rndn.12x12.train.198,MWR,1400
f.rndn.12x12.train.199,MWR,1496
f.rndn.12x12.train.200,MWR,1549
f.rndn.12x12.train.201,MWR,1571
f.rndn.12x12.train.202,MWR,1621
f.rndn.12x12.train.203,MWR,1505
f.rndn.12x12.train.204,MWR,1439
f.rndn.12x12.train.205,MWR,1581
f.rndn.12x12.train.206,MWR,1352
f.rndn.12x12.train.207,MWR,1510
f.rndn.12x12.train.208,MWR,1556
f.rndn.12x12.train.209,MWR,1492
f.rndn.12x12.train.210,MWR,1598
f.rndn.12x12.train.211,MWR,1533
f.rndn.12x12.train.212,MWR,1547
f.rndn.12x12.train.213,MWR,1574
f.rndn.12x12.train.214,MWR,1479
f.rndn.12x12.train.215,MWR,1435
f.rndn.12x12.train.216,MWR,1460
f.rndn.12x12.train.217,MWR,1591
f.rndn.12x12.train.218,MWR,1544
f.rndn.12x12.train.219,MWR,1542
f.rndn.12x12.train.220,MWR,1451
f.rndn.12x12.train.221,MWR,1432
f.rndn.12x12.train.222,MWR,1430
f.rndn.12x12.train.223,MWR,1537
f.rndn.12x12.train.224,MWR,1469
f.rndn.12x12.train.225,MWR,1562
f.rndn.12x12.train.226,MWR,1448
f.rndn.12x12.train.227,MWR,1501
f.rndn.12x12.train.228,MWR,1481
f.rndn.12x12.train.229,MWR,1687
f.rndn.12x12.train.230,MWR,1532
f.rndn.12x12.train.231,MWR,1520
f.rndn.12x12.train.232,MWR,1420
f.rndn.12x12.train.233,MWR,1490
f.rndn.12x12.train.234,MWR,1601
f.rndn.12x12.train.235,MWR,1442
f.rndn.12x12.train.236,MWR,1453
f.rndn.12x12.train.237,MWR,1463
f.rndn.12x12.train.238,MWR,1652
f.rndn.12x12.train.239,MWR,1478
f.rndn.12x12.train.240,MWR,1483
f.rndn.12x12.train.241,MWR,1583
f.rndn.12x12.train.242,MWR,1501
f.rndn.12x12.train.243,MWR,1501
f.rndn.12x12.train.244,MWR,1559
f.rndn.12x12.train.245,MWR,1590
f.rndn.12x12.train.246,MWR,1574
f.rndn.12x12.train.247,MWR,1518
f.rndn.12x12.train.248,MWR,1408
f.rndn.12x12.train.249,MWR,1582
f.rndn.12x12.train.250,MWR,1484
f.rndn.12x12.train.251,MWR,1569
